0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name
-0.5823387739640774,0.05310223403788335,-0.7366464974429732,-0.7862274697157258,-0.028762367169071,-1.2512330867008554,-0.5125247689886884,-0.2570287331679949,-0.6501389502377746,-0.7303757176987308,-0.31031231786499963,-0.3418598392253135,-1.1306223829051154,-0.01583418513661296,0.020065626406912132,0.10864309519427309,0.24572606516130083,0.2562229128981558,0.11900730231784323,0.035308783883231845,0.006980664693314928,-0.0320627053205907,-0.05500654772319169,-0.16712503873776935,-0.31739920245892767,-0.4669297399255912,-0.13670091249547645,-0.3328154541870729,-0.5313241263352294,-0.5004811630529749,-0.47812341938786146,-0.3470493692533924,-0.27903814756493955,-0.1954498459958355,-0.13150389247398653,-0.10608130115271283,-0.11476245348198491,-0.13187575436124044,-0.18545064211263568,03-01-03-01-01-01-04.wav
-0.13536741259519997,-0.25180771124505724,-1.2396766079174648,-0.9300025976163967,-0.09695872100510075,-1.0687775491271145,-0.9491605334486024,-0.21646899865192054,-0.31863538430114097,-1.420759457536146,-0.22001835654570945,-0.1975497279529057,-1.2110255973324089,-0.1572837330770028,-0.2709607215681976,-0.32900552632135316,-0.23710911168834353,-0.15598604099500962,-0.1838777650771177,-0.20973764181809829,-0.18781476707058406,-0.130276088331354,-0.05923915666975638,-0.0031796096984167245,0.021634931902945766,0.07814538261668817,-0.0056890490954161635,-0.101914151325409,-0.13892976508664354,-0.08795111740785262,-0.06326917704529177,0.014246100276337532,0.050141309197756286,0.07444870162624255,0.046282808791494476,-0.001433502695789809,-0.06247864391261747,-0.06933291312468606,-0.045146335630289906,03-01-03-01-01-02-04.wav
-0.23243891632073338,-0.2299378346199152,-0.5946229293667545,-0.49613020822809795,0.2245263141061314,-0.9120224645368757,-0.5018262233495375,0.2490691629304172,-0.11902455083876083,-0.6036282488623134,-0.11795333818795893,-0.8339047842662358,-0.6764117484907446,-0.015421958362608268,0.02736824042367117,0.15099017927001387,0.3573877578998788,0.43508250253690695,0.31475953972295756,0.20624338782749732,0.09608099396369453,-0.045460709356059344,-0.1504475064986296,-0.337892347764691,-0.4968023656561438,-0.6461810126234714,-0.0048527157772410056,-0.09417571284508337,-0.09865933101697259,-0.018182212073780502,0.00017204286387209416,0.009484574859028245,-0.054614126190591535,-0.1168872523067077,-0.16298122449248806,-0.18422804978428345,-0.1522845198225418,-0.04754859835186601,0.07599443090463938,03-01-03-01-02-01-04.wav
-0.19558117617438153,-0.20197639628265845,-0.6564173548050988,-0.8084705318023447,-0.02144896160947453,-0.9170375019098794,-0.7621189187315373,-0.2866378819117834,-0.39322614178953696,-1.0443290793334385,0.35586296805597734,-0.5015120225759959,-0.9514617997491055,-0.07093578962147297,-0.08870370029686216,-0.031452744749677596,0.14483673835850436,0.25200663595652883,0.2047214569424507,0.18050662828560798,0.17417913442082186,0.10933987360006824,0.12720123722917473,0.12348941268033606,0.07250806119570515,0.09451008723701833,0.04858379223746747,0.007972420027886987,0.11877864634214606,0.2952654226339478,0.44194236047199376,0.5337379861864433,0.5786971735689281,0.5865850626380769,0.5256949163836928,0.5224124379231253,0.4705832995558844,0.4212892803213125,0.33834353895300484,03-01-03-01-02-02-04.wav
0.9178296834470323,-0.6565844766486536,-1.5375991187557434,-1.216188554236922,-0.5743498323826837,-0.946692714449423,-0.7533847492038547,-0.0292369423806593,-0.5809382590341123,-1.4821589867668203,-0.035483450160815166,0.44434036689648726,-0.44109278594303036,-0.07614919407476593,-0.12108098483137154,-0.15360807318146355,-0.03921698347162851,0.16446026387226734,0.27868109152441506,0.30587335215077005,0.20540552137631904,0.07133481783953491,0.1484311004643739,0.30710890723333406,0.3011311284743162,0.20919086393884206,-0.07445286040916864,-0.23264142812326286,-0.4035697729918653,-0.40514774098275286,-0.3459115212789446,-0.10892858095009555,0.04173485837422825,0.015860929929833446,-0.18004247308656632,-0.3243727092712315,-0.17139731103153674,0.23612483429968417,0.5222207730528611,03-01-03-02-01-01-04.wav
0.8917628236145664,-1.6340151430428171,-1.4218671696360552,-1.1993040926068064,-0.6010026291767671,-1.3461450304690679,-1.1459237818977805,0.2418180046736985,-0.2809846121482347,-0.8920008881771343,0.17915510017173483,-0.2539299190839616,-1.4280714112904964,-0.14575510524583474,-0.24942897717775378,-0.3061134644488673,-0.2268351356466944,-0.1572185266796477,-0.17963904884797363,-0.18618882743307733,-0.14954737547493296,-0.1066515217786024,-0.06365683249214392,-0.05551271084043466,-0.06247934671000761,-0.01930164575182635,-0.025471356135544708,-0.13063283074230125,-0.15900820095625934,-0.07143610536795325,-0.024551678607543564,0.03530076669183575,0.03299736640977105,0.030189656153796963,0.017151846104712463,0.025025730958974268,0.041286198522229436,0.09038522636416191,0.12280499135228543,03-01-03-02-01-02-04.wav
0.7496394384621624,-1.5432399824888148,-1.0801805861320792,-1.110797393692233,-0.622692780432123,-1.4723983560772766,-1.0309264937110323,-0.5125459749507647,-0.7515707647325532,-1.1225815684583533,-0.44319212718522155,-0.48420883529498543,-1.5858689192723943,-0.14575598853281246,-0.24942826726229042,-0.3061118794751448,-0.22683502406797454,-0.15721809674218332,-0.1796381209841273,-0.18618882743307733,-0.14954663087960662,-0.10665183115027693,-0.06365718502548508,-0.0555129247710791,-0.06247966789445972,-0.019301521876429355,-0.025472424259117585,-0.13063433708403463,-0.1590083264830654,-0.07143594788194797,-0.024551488988793956,0.03530038370074379,0.03299668479926331,0.030189497056725103,0.01715050537901798,0.025026603450271367,0.041285212642323814,0.09038697910073923,0.12280458593935278,03-01-03-02-02-01-04.wav
1.3243656208436183,-1.400979741830285,-1.7748075875253018,-1.3827081831643515,-0.9675728869668071,-1.3497020342031805,-1.3862477383813383,-0.7969784737256107,-1.5016410308164738,-1.261890216783072,0.06994805942819562,-0.7266440524716472,-1.8771720850216354,-0.18033079750076458,-0.29131593877760636,-0.2688192957015141,-0.11011292490996838,-0.11812072019564666,-0.2645398157426914,-0.22378363108164875,0.05647132900096931,0.21289236649025017,0.24186773140655535,0.09737350789486693,-0.017871097111963514,0.1434823181671052,0.09288677708575045,0.011218646952027359,-0.17193383094766287,-0.2591701767567857,-0.07873607065707358,0.2667391974140932,0.2870922803716625,-0.10611124057214046,-0.5492575000471925,-0.6678677892628068,-0.2861584829136878,0.19370743620952252,0.24187542640618198,03-01-03-02-02-02-04.wav
-0.9536450528637801,-0.4839733135069592,0.22004331237852728,0.06701446880498008,0.04151528572526608,-0.5836831751183355,-0.3206477288711676,0.5491564879412507,-0.4396705865247321,-0.03907532017073332,-0.9012634939672293,-0.983811925811042,-0.48446634972124675,0.3024024695586432,0.5206612959043198,0.7837304461133014,0.6447716243541133,0.15474607315482472,0.17645481988946948,-0.1754323326207452,0.43423585312960133,0.30144578837762875,0.360232762658725,0.6078789545479963,-0.19544872280835046,-0.20953900257263364,-0.15899402694496512,-0.5595798242971532,-0.4318947329509654,-0.313447950652352,-0.583465689637986,-0.14263523681871793,-0.9585791775529556,-0.041744562401632004,0.2024263857829501,0.7770573708247979,1.6327077553402292,1.1641740480356486,2.147090325720723,03-01-04-01-01-01-04.wav
-0.035763922529637254,-1.0205110567355473,-0.5287800245909127,-0.5104585365953337,-0.8581364080054278,-1.0906074815887614,-0.5778589885349171,-0.15490364141892668,-0.3992758794184078,-1.3366410445516483,-0.48799971060885794,-0.5166386037380595,-0.9592256269222897,-0.1562792595651157,-0.271751752373594,-0.3427108443858521,-0.2725240577228511,-0.20078103276541495,-0.21098821062275588,-0.20270671980437407,-0.14714633109111866,-0.08911879903177063,-0.028868267827750406,0.0011582145520474137,0.0034197790799721855,0.06001799234187165,-0.0025427032675202224,-0.08955064448914225,-0.08659190008857047,0.006469891930542059,0.050482321861026636,0.09069939147058931,0.06844364677490676,0.04214124457823436,0.006159605359885213,-0.008939378425629564,-0.012675010634464587,0.02070179214025048,0.04067896586571524,03-01-04-01-01-02-04.wav
-0.034257252180172774,-0.9716400969838052,-0.7495234728621029,-0.12711156777609703,-1.0914232120181482,-0.6884185961546618,-1.3781265913802994,-0.26099734940914343,-0.6423812715784922,-1.574869355075003,-0.5307781647872505,-1.2304896373749359,-1.4007317938800177,0.21069812478025363,0.47906623042481467,0.7679147746837955,0.9219151274865527,0.7880357730787131,0.4871502762734895,0.31006847044609676,0.14980462691380714,-0.09677101428352636,-0.3809422321769088,-0.8282273643425434,-1.088973186430909,-1.2462187924860377,-0.17949644692953928,-0.4204460575117801,-0.7461597101496256,-0.8458516079745785,-0.9743745371474773,-0.8883999925021334,-0.8285094767206996,-0.6881524280662558,-0.5505626695373369,-0.5676050579539668,-0.6577373832921972,-0.7455720976603866,-0.7859735152284042,03-01-04-01-02-01-04.wav
-0.08674652654375524,-1.7395149404172099,-0.846197108162955,-0.5031856098071171,-1.5347818057438776,-1.0091017326062013,-1.6733167235171018,-0.47628130360191107,-0.512001999845763,-1.913308012735536,-0.3124317271191981,-0.865158963909024,-1.4749292828800937,-0.11692709311276142,-0.1880638436469316,-0.20431914373935567,-0.09677790677119606,-0.02776218960817562,-0.07798271644106021,-0.11788707837781118,-0.1268794113270033,-0.12837977626013367,-0.130057984302575,-0.1811128942009706,-0.22468238033804516,-0.23578901773492394,-0.0543224794846166,-0.18233365119010153,-0.25045845097923874,-0.17052491058450633,-0.12125957540038637,-0.037948258719761416,-0.01668297385068061,0.008858171624852133,0.024535197242823405,0.061552321665980986,0.10554349230679234,0.17989569453504708,0.2375136437308663,03-01-04-01-02-02-04.wav
0.5016185819480962,-1.3488345862148918,-1.702211661099286,-1.0748151836976279,-1.1137644149766075,-1.1961395340762186,-1.5592407827964343,-1.1275395359507663,-0.8243165353743829,-1.9114359216094257,-0.43173609707536736,0.09486287519868976,-1.2490113581701998,-0.14575320304979827,-0.24942844753497623,-0.30611407521034145,-0.22683560268830708,-0.15721774884591794,-0.17963789574180714,-0.18618950529099537,-0.14954737004316454,-0.10665121868402704,-0.06365752734048379,-0.05551271084043466,-0.062479080561467455,-0.019301521876429355,-0.025483326171862133,-0.13063444916361103,-0.15900662819684572,-0.071437339693123,-0.024552541117664094,0.03530015126955042,0.03299757720197086,0.030189497056725103,0.017150910653923043,0.025025939343131305,0.041285660039317336,0.09038671448416358,0.12280419383500694,03-01-04-02-01-01-04.wav
0.8954032122323972,-1.9084023653671622,-1.214811631107679,-0.9592627561929216,-1.3932511631092608,-1.6103029142343313,-0.8860483969017239,-0.4745272126116586,0.055893926921573536,-1.1700770262983482,-0.2071469688761207,0.3053645867476213,-0.2749749569751598,-0.48298029421177613,-0.8224615383506708,-0.7446133316855421,-0.35972890822081666,-0.47364179516800853,-0.8982689574251272,-0.7477267148371263,0.2721427210910117,0.9638634965503166,1.0722741969801386,0.4147641665881391,-0.28640702030040877,-0.020518335265286035,0.43687105904513485,0.6747274834934042,1.1341937625852134,1.0768012810495906,0.744491054479496,0.2980216373034486,-0.03277793651212714,-0.21210125202902147,-0.3516121133093399,-0.5968179570353195,-0.8319791889818802,-0.8800558296188636,-0.8030816932590562,03-01-04-02-01-02-04.wav
1.341239158528212,-2.327058868238098,-2.5120847296241147,-1.5800298795819554,-2.0348335792736134,-1.8479423829077652,-2.175997668560062,-1.9039816785198715,-1.4224498807329085,-2.416782772507316,-0.3404540064967808,-0.7724225190324632,-1.1561962882392702,-0.1457522827165925,-0.24942845193590094,-0.30611374943952824,-0.2268357131819073,-0.15721850360392217,-0.17963782829636096,-0.18619014868150766,-0.1495471880786421,-0.10665181716737139,-0.06365751863754644,-0.05551250657897913,-0.06248005859515304,-0.019301990783301057,-0.025477485833274083,-0.1306336729765194,-0.1590089193473211,-0.07143400021608563,-0.02455175273340577,0.035299658830595326,0.03299758225917671,0.03019060114850354,0.017151101016558635,0.02502441057588987,0.04128515029339489,0.0903854157366973,0.12280455994502716,03-01-04-02-02-01-04.wav
1.0837655790164626,-1.9387607104945916,-2.19209369300627,-1.1119893138255237,-1.5296066524324166,-1.2512712116815567,-2.1227756727442832,-1.0888756934497683,-0.9194808683738006,-1.943831032629692,-0.4999276854224125,-1.3596449222118487,-1.5903476272030723,-0.13071230729699895,-0.2166137531876576,-0.2474033850175889,-0.1410941182580629,-0.052221458887683925,-0.06667703398814077,-0.05917060142327394,-0.013748968239045159,0.00588302587600093,0.06272040104082759,0.09826103080794886,0.09080921260247853,0.15461086941554422,0.0587988783720857,0.024045242174087746,0.13509463462678517,0.2903691328609426,0.4043556112151117,0.4691465607049533,0.4955069280815037,0.5071650954719414,0.47938357215746225,0.5330428566057557,0.5725147280520541,0.6435091302624559,0.714238851196722,03-01-04-02-02-02-04.wav
0.3060659356684549,-0.8994210747409397,-0.5083632261283735,-0.6348848616763109,-0.47742782300846043,-1.5339455961841835,-0.26314133543439566,-0.45963024144842485,-0.46938839821825173,-0.7951898583482454,-0.2738283394663392,-0.7759981413069164,-0.499629870368446,-0.12699311227475135,-0.20916433731201534,-0.2375764615448581,-0.13496656046557176,-0.058077368319953526,-0.09015681610963557,-0.10709812059615384,-0.08928342695280701,-0.07701591530270331,-0.05244069556076406,-0.06683980513743251,-0.09603262067624786,-0.07903039184593798,-0.012983001667391714,-0.108078348744641,-0.11838097401719483,-0.025935848226200486,0.022321008875065936,0.07413644665305454,0.06417675967139175,0.05118300124334414,0.026584278806379025,0.023831839986393964,0.028920968247482377,0.06741165409794275,0.08940705736886267,03-01-05-01-01-01-04.wav
0.5380614757729838,-1.256349585815272,-0.7122208332756939,-0.7046729232006269,-0.6235462482279419,-1.7902628651973265,-0.30501565444174006,-0.1336930023529994,-0.18037607876049158,-0.9384761253493866,0.01207044584019506,-0.4102746593749184,-0.582042598015277,-0.14575873684063825,-0.24942897401319533,-0.30611298697317485,-0.22683606558459768,-0.15721781266120985,-0.17963781444131358,-0.18618951932946862,-0.14954681661261404,-0.10665136709276513,-0.06365718502548508,-0.055513138701723544,-0.06247966789445972,-0.01930139910051996,-0.02548142670534449,-0.13063364869260927,-0.15900810280498037,-0.07143563290992626,-0.02455139543609598,0.03529924492544561,0.032997674600479164,0.0301892868100899,0.017152552521604417,0.025025500702979677,0.041286670196031675,0.09038641787505107,0.12280364558984137,03-01-05-01-01-02-04.wav
0.3500256029908603,-1.3913402911169124,-0.7060247351926905,-0.6998309189932737,-1.0428652660411655,-1.413028723277822,-0.8797572491000463,-0.34229605958575793,-0.9500366518418732,-1.1581779783029307,-0.6379733645101343,-0.8001617313148978,-1.103150849855321,-0.129211169923616,-0.21372202067354903,-0.24426300836419854,-0.14119904635052768,-0.05978708666731929,-0.08407751534429482,-0.08990696967191894,-0.05870262100244349,-0.04108633826567318,-0.00028566043118230685,0.010032556576969203,-0.007885136388652738,0.030933263918547997,-0.034925451011668385,-0.14768880443638407,-0.18973384749350536,-0.10609577757757664,-0.06124016901117599,0.0026445680734790656,0.002193813989222658,0.0011160801856336254,-0.01028193441188244,-0.006604880227377165,0.004352583345966141,0.04595782153843546,0.06762732005090753,03-01-05-01-02-01-04.wav
0.11542825285890726,-0.7498738892507912,-0.7193493361794019,-0.46790752012516557,-0.8683600807907774,-1.491991863493736,-0.583891605050479,-0.22555948885362534,-1.0000251698051315,-0.9342383918002822,-0.42145291282964076,-0.4673149027129885,-0.3982883106839632,-0.19437236787350873,-0.35060680507410297,-0.4620559178151017,-0.398354270806772,-0.282404918384282,-0.21622152926164562,-0.1214679671067995,0.016382823457085017,0.09000740662848483,0.19529214246080984,0.2704719871604579,0.24148179434330982,0.273438537697202,0.07469035747888794,0.04406133266726597,0.12304604322672057,0.18060436525997575,0.1350964093147458,0.045451229426133166,-0.11005661172243959,-0.25013969265094466,-0.34414087992644987,-0.41862634212892974,-0.4156637877725373,-0.3270732783472334,-0.2210921876955232,03-01-05-01-02-02-04.wav
1.785159829376554,-1.9656969467017535,-1.5433626902575264,-0.8847034983281628,-1.3041106108313827,-1.936358897124091,-0.6113237860390442,0.7098207276770737,-0.8803507661260958,-0.6880846271919977,0.4640306237932011,-1.1581834876318187,-0.8762775989645392,-0.14575315741344935,-0.24942878933958482,-0.30611284306100583,-0.22683648663712525,-0.15721728301875595,-0.17963870635966,-0.18618882743307733,-0.1495471880786421,-0.1066512263898334,-0.06365685141342371,-0.05551352788627195,-0.06247944342354927,-0.019301287422997856,-0.025479461823104853,-0.13063444247233233,-0.15900830915208553,-0.07143640610394071,-0.024552110030728824,0.03529929639548746,0.032998357696726696,0.030189195940781465,0.01715090555491908,0.025024626556501582,0.04128537750572564,0.09038502872704281,0.1228046882089989,03-01-05-02-01-01-04.wav
1.551086254419162,-1.7089518652652496,-1.3813663441912922,-0.7108829083520152,-1.298298939001029,-2.0230836527531646,-0.613210833596183,0.1295638530601887,-0.9023227724395598,-1.1411502285738202,0.29308042304893805,-0.4781248758216369,-0.8499398676835644,-0.14575482006035556,-0.24942927871435464,-0.30611343982262484,-0.22683474065556852,-0.15721756770985187,-0.17963755012203306,-0.18618882743307733,-0.1495471880786421,-0.10665123371351962,-0.06365783570686609,-0.05551310923468904,-0.062479238366353086,-0.01930129323588681,-0.02547617449458888,-0.13063543666941177,-0.15900800254157046,-0.07143625200781878,-0.024551046997387964,0.03530126732345238,0.032997587065602636,0.030189399173302822,0.017149947631326566,0.025026643565657865,0.04128560753473526,0.0903856910474621,0.12280396977173237,03-01-05-02-01-02-04.wav
1.888396199087979,-2.3677076974594797,-1.4669198305142095,-0.8331837804154715,-1.3464924631995794,-1.6193681580198585,-1.506874677226973,0.07430637154909239,-1.4869721980583466,-1.272240534846889,0.5107128808690496,-0.7597913594955464,-0.6528790707572049,-0.14575407735317883,-0.24942827741676274,-0.3061137598576567,-0.22683537789097372,-0.15721809674218332,-0.17963737664887136,-0.1861874834045355,-0.14954745867241423,-0.1066521227419723,-0.06365718502548508,-0.055512866677842415,-0.06247840399566021,-0.01930199886791205,-0.025476320680579423,-0.1306340555132331,-0.15900769474858825,-0.07143579944686178,-0.024551940622496445,0.03530079847020986,0.03299797332034091,0.03018903759530111,0.017150113598289062,0.025026318094506037,0.04128473602267215,0.09038646589819244,0.12280537265210067,03-01-05-02-02-01-04.wav
1.3588160040807882,-2.3076072891143267,-1.5795107663418786,-1.0020403455441702,-2.4278003954715914,-2.1458922478415348,-1.3441165368843457,0.23212764784324222,-1.907392236596063,-0.8718699289192021,-0.15229167053216494,-1.4646818819020486,-1.042126614410499,-0.14575742885009663,-0.2494284547475954,-0.30611314518717997,-0.22683560268830708,-0.15721809674218332,-0.17963783317448268,-0.18618752820543172,-0.1495475804396348,-0.10665094084734665,-0.06365784112921712,-0.05551311255464874,-0.062480044924687,-0.01930198296819886,-0.025476280479530128,-0.13063412291781945,-0.15900794303492607,-0.0714356617823628,-0.02455139543609598,0.03530091829247912,0.03299687063367131,0.030189250308930504,0.017149749073522687,0.025025274498416888,0.041285494898753085,0.09038633265192116,0.12280579234806614,03-01-05-02-02-02-04.wav
0.2667221406859294,-1.189903761324159,-1.0331648873754,-0.802138562889958,-1.0509131988267626,-1.27178473966124,-0.3744423517001355,-0.10531317493728994,-0.7323233741385117,-1.7396126842128419,-0.7411992884727633,-0.27619018202875945,-0.9701262694060503,-0.18129638910311485,-0.31987447598620733,-0.3994538398797806,-0.3042494682192796,-0.18634084932706976,-0.15469466223522957,-0.10402365615040689,-0.0037995019715040615,0.059904124017825564,0.15578538328096597,0.204849867560345,0.1386013710621731,0.10625774807642865,-0.08266423867532104,-0.22645566393201963,-0.29308055087253004,-0.1524117138851209,-0.01186446220986985,0.14750559693020615,0.23067173150653245,0.2747159745324198,0.25022450356595716,0.23117857376198037,0.1670737165601458,0.10829672549614613,0.02708659050350955,03-01-06-01-01-01-04.wav
0.4392376510435992,-1.0830215976733808,-1.4286310913971698,-0.740057532008755,-0.7021109819683806,-1.2646933553640787,-0.9385640483107942,-0.17900547016085777,-0.6638952510526472,-1.2088612807496846,-0.6043349272734696,-0.4269238901168989,-1.3131374826414923,-0.16776965068435282,-0.296140232888389,-0.38282775897913535,-0.3228359029864904,-0.24891035786053675,-0.24538062438519445,-0.21954401927462835,-0.1405107016628355,-0.06312352838810838,0.02231864605461764,0.0876667951645413,0.11012890790457967,0.19904484315332036,0.05025316555156534,0.004612049119349903,0.07725373107961465,0.1780308799991741,0.20683712868338625,0.1922981441876145,0.1101559992436185,0.01368222604149288,-0.08969724328770289,-0.18427565539870905,-0.2601260096525456,-0.2908519567519669,-0.3335495154826404,03-01-06-01-01-02-04.wav
0.31703517844636436,-1.2391870152255016,-0.8324681427493604,-0.7487973248940323,-0.7845124763404735,-0.9233265986149448,-0.681332013811553,-0.475861217058951,-0.8729480783914807,-1.533447729003437,-0.5577561347943931,-0.10370504838962624,-1.5219823977088622,-0.1340685706756648,-0.2236103331322811,-0.2582682326051681,-0.15356362626181227,-0.06319274984502779,-0.07514595422950736,-0.06818086092644303,-0.028173140558820194,-0.01582876673803681,0.019767208955469528,0.013483406100303453,-0.03579987190308209,-0.046512158163647,0.056857585928357594,0.016136054728255557,0.09588625473143057,0.1950153714460489,0.21891344117810932,0.1968367568424765,0.10892701061681978,0.009762377991682296,-0.09164704554301427,-0.17921668099216254,-0.24241163102099406,-0.25579178553413673,-0.27670402171783764,03-01-06-01-02-01-04.wav
0.37315616222641046,-1.3624898224325226,-0.6888604110787939,-0.7909087056447017,-1.0506226079540906,-1.1056118391298924,-0.4761483618024717,-0.2892908234645359,-0.5500594821226777,-1.448678913843922,-1.0019405299937667,-0.4698831102350547,-1.2019166909266696,-0.03222842811044073,-0.008302352216783814,0.09189575427070168,0.28015665419512803,0.35196405943235687,0.23787033879772665,0.13773299861302488,0.05319030138463871,-0.040549708906805815,-0.07892125596674411,-0.14883023106754678,-0.19630358601312925,-0.18500381628246346,-0.29688441745358995,-0.6230936655744604,-1.0653568675317762,-1.1316676479475303,-1.2029047705348428,-1.0680563081859367,-1.0395992447256768,-0.9574684296802903,-0.8130431023633676,-0.7380733874684897,-0.598801739556974,-0.420958809689623,-0.27778900163678083,03-01-06-01-02-02-04.wav
1.703407213580848,-2.224870042555757,-2.1079209156777674,-0.3080861248654455,-1.5894787114421334,-0.6757322939876523,-0.3861756820023361,-0.05347382233884647,-1.034094236472087,-1.609605154969469,0.20384625901951264,0.7503755145411828,-0.19369140292191916,-0.12301108159127194,-0.20665973675631708,-0.25566704109695615,-0.1805049383460924,-0.10224208017575023,-0.10768555773000701,-0.11493328718725232,-0.12438925730522138,-0.1352742253316924,-0.11475305200351327,-0.07911823028247732,-0.024192002535795586,0.05856895093586856,-0.10402901032408376,-0.26114493338982847,-0.3495312577729919,-0.24521151447051406,-0.20025406642932522,-0.1287031353519948,-0.09578637711614629,-0.009423336409500627,0.07041645979675065,0.12185452342167899,0.0988104300096666,0.06560496047700329,0.03356872229039749,03-01-06-02-01-01-04.wav
1.4690603900591068,-2.024419644792833,-1.397474841994844,-1.0710224266889539,-1.4382478236506977,-1.4790533679151316,-0.4546534968936426,-0.161551892151976,-0.5213209141023031,-1.0982519733775378,-0.9608247105843853,-0.7744594377895364,-1.113435161025791,-0.14575334328655046,-0.24942862063774288,-0.3061134794142606,-0.22683548045475732,-0.15721809674218332,-0.1796381209841273,-0.18618882743307733,-0.14954679571764937,-0.1066515217786024,-0.06365681596713542,-0.055512258911947616,-0.062479238366353086,-0.019301521876429355,-0.025470961361779,-0.13063418597372803,-0.1590088880748275,-0.07143643805715166,-0.024552680031498193,0.03530068440861005,0.03299670383378417,0.030189274983715923,0.01715081820800217,0.025025035569846643,0.04128596967786351,0.090385454437661,0.12280415270689592,03-01-06-02-01-02-04.wav
1.5632071004434676,-2.036290139936359,-1.2876998671235915,-1.1362672169874768,-2.0415628221832485,-1.8256388861788384,-0.8260188502306227,-0.6433099800886924,-1.3212525131923452,-1.009487485591551,-0.6978065066322666,-1.1642369687652463,-1.378214684477069,-0.14575324022498667,-0.24942862063774288,-0.30611314518717997,-0.2268351976540825,-0.15721838082315676,-0.179637201355697,-0.18618951932946862,-0.1495473738116561,-0.1066515217786024,-0.06365753442983928,-0.05551271084043466,-0.06247837931012459,-0.01930201298008434,-0.025474028143288408,-0.1306339173331734,-0.15900768740283017,-0.0714351210804203,-0.02455120833070002,0.03529896023165469,0.032998182190882804,0.030189497056725103,0.01715030066474192,0.025024991742713405,0.04128601578415183,0.0903867296670981,0.12280445160371375,03-01-06-02-02-01-04.wav
1.5859434874102456,-2.2789694454488223,-1.1849103789144437,-1.352629561863145,-2.121276026971753,-1.5395944110466229,-1.1922112695302347,-0.5842084851873651,-0.9545591637749984,-0.9135731736128715,-0.43050993040829755,-0.7921126129778735,-1.2119322138658042,-0.14237306765903238,-0.2420450336644671,-0.29290145775103854,-0.20753580905714164,-0.13357483283358607,-0.15418727775424107,-0.15755028194467305,-0.11890808288268485,-0.08123877931847955,-0.035088587750338976,-0.0207111415977075,-0.027742095441779704,0.020164435715754325,-0.024890405376844508,-0.1295653149399602,-0.15697694149446564,-0.0689380960439425,-0.02158899731325736,0.038297719784636974,0.036193299678707484,0.03348716856316223,0.020347239575032653,0.028540420154660483,0.04496187430860063,0.09421673621334835,0.12690449318343602,03-01-06-02-02-02-04.wav
-0.10830449250710839,-0.46871532595687226,0.12099877146812808,-0.3784076425329162,-0.6914510660974565,-0.7347080443283944,0.018201709328775025,0.09518731757437879,0.2106044255500481,-0.007478538722574546,-1.093308796944537,-0.1544031414856734,-0.3171903135796603,-0.18729174801350462,-0.3390859910061633,-0.4614741640935514,-0.4417594211522869,-0.40063978888129953,-0.41553716284886344,-0.4179403856094697,-0.35815355208505406,-0.2453528292391458,-0.18032511981306162,-0.1504242163054026,-0.11198301092214057,-0.02757940359975117,0.02973400390097508,-0.0296270568772863,0.03111147337992787,0.158394504159978,0.24095448039759373,0.29446458773842543,0.29652311707246276,0.28574859622615967,0.2459819481555515,0.2523032484873954,0.24995593799036317,0.2738363545738089,0.2793028400609482,03-01-07-01-01-01-04.wav
-0.062407120340441206,-0.22297721622159675,-0.25817723795915587,-0.4094384526243987,-0.618105187157273,-1.0576700902545346,-0.21190053345405402,-1.1182042091160518,-0.6679623522927337,-0.6632221531014525,-0.8622069589145871,0.25466168652330734,-0.804365745682093,-0.09311722855168146,-0.13612391319565154,-0.11179008653847365,0.03567001524535192,0.12596800585394752,0.06998342739229953,0.017364136254977763,-0.028367594254999018,-0.09400755372895817,-0.15076463665242462,-0.27904494217217707,-0.38721866092503027,-0.4760921423962597,0.10578642695686319,0.0993112675361783,0.21837107584857687,0.2800125439569802,0.22758794300227633,0.11173315167002915,-0.06846394280821766,-0.23674506887577945,-0.35979700786690294,-0.4681511891662834,-0.5022830514530471,-0.4533890874871585,-0.39189866179874405,03-01-07-01-01-02-04.wav
0.09832681299912281,-1.2634247828496004,-0.034295261790892546,-0.9656785512935828,-0.956922742405107,-0.7155508856937243,-0.6604267585195286,-0.4678665882844354,-0.5918238424224718,-0.8465275877359508,-0.34095782719191287,-0.4870912413074018,-0.8121630322860318,-0.14696286314361903,-0.25205328401371596,-0.3107211738133592,-0.23334875881363765,-0.16480416933444073,-0.18723446618483133,-0.19391614889266587,-0.15672903451647455,-0.11152898117969076,-0.06772525043015955,-0.05851162646310258,-0.06331177062000064,-0.017604313507798786,-0.024518241551986033,-0.12883217108448888,-0.15541291663125056,-0.0667062990475795,-0.01852260599180226,0.041801200436404715,0.040239393363488474,0.03774871146354822,0.024252613624360375,0.0321572789180475,0.04753182088412364,0.09507546679345043,0.12530210005123008,03-01-07-01-02-01-04.wav
