0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name,GMM_cluster,DBSCAN_cluster,TSNE_1,TSNE_2
-0.5506092715955397,0.0189405259893293,0.6170030691113227,0.120694269207603,-0.4402489233992779,-0.342245693443973,0.1047410013166919,-0.846868713373578,0.7214145112618519,1.1769596236385615,1.0008958672582815,1.1852060521461618,0.7260858399032822,0.8509090935595424,1.733202725231046,2.3512806033016007,2.016117522720544,0.7165470917014669,-0.7465242611016312,-1.8012612465121816,-2.2307790421734923,-1.7394418624633274,-1.5645495366536162,-1.3029674686760286,-0.581682053708641,0.2717130739845561,-0.5071019481106602,-0.9084976617606054,-1.165702316446808,-0.7456276675041258,-0.4678460370659023,-0.3418267970875064,-0.3630498430571275,-0.301357944232153,-0.2435341134308582,-0.3686049632418228,-0.677423030604621,-1.0214263345116323,-1.2931353051253918,03-01-07-02-02-02-06.wav,3,-1,-10.256562,26.64969
-1.4266309062995783,0.5018304330104704,-0.1673528227360936,-0.6390233356365678,-0.461961398674068,-0.1543009455784828,-0.4401956953084215,-0.6501306949228821,-0.2530290768307389,-0.0048930290862438,0.8215714411438457,0.1112478496805859,-0.4280129304813336,0.6316075545786646,0.8918426048019137,0.2476223335953209,-0.5098435825580457,-0.4984052296151086,-0.7004118958034902,-1.355330593611545,-1.4811910480388653,-1.096904642954874,-1.07390470704608,-1.4692014845963406,-1.8056691542809613,-2.496883522744773,0.4578989949749681,0.2759620440189129,-0.7953878488875044,-1.617272069517529,-1.302439967713892,-0.3385455296192294,-0.1436212428463562,-0.8141479686904504,-1.272755041688459,-0.8599610132242792,0.3631420212599918,0.5935989007298229,-0.5248472192182244,03-01-08-01-01-01-06.wav,3,-1,33.099228,24.564379
-1.030367827670189,-0.1265608460265823,-0.3537002371909202,-1.1453016984466384,-0.4041583961896263,-0.5882254281893239,-0.7086921423944852,-0.8462494295135754,-0.4411819141008354,-0.8301915227810142,0.905672643925164,-0.181446421614395,-0.8621841731276784,0.8498165322957629,1.5745267468537711,1.6957668910798056,1.4616631761839,1.7375701559805687,2.2195831929656875,2.485612739927388,2.242027367283104,1.7301049590584563,2.323448873831012,3.089092313372122,2.4767430658233582,1.6656849607959987,0.6941243058754721,0.9765804575969934,1.1591271906799243,0.964274526445712,1.1956466886002663,1.5335754506219217,1.7201229890402816,1.4377207414917827,0.8180183462049216,0.4517462886688917,0.3322393518105669,0.3547591986570839,0.3777143447340203,03-01-08-01-01-02-06.wav,0,-1,7.644786,8.72655
-0.8313594939793119,-0.5296662343775677,-0.0481128701300363,-1.0164885801499204,-0.8788904940492899,-0.4953530141991815,-0.8597314618438261,-1.0725045355563358,-0.6367575633076259,-0.3334216320788702,0.831995756076884,0.1977753437135494,-0.9271789276886828,0.0277112401720056,0.1151903378530881,0.2758877505508994,0.4685069072279403,0.4679625960598068,0.2440355556334949,0.0434704131945739,-0.0992832708146898,-0.1590510193405068,-0.1622048385372852,-0.1759422496264725,-0.1724320010384059,-0.1526060626372195,-0.4657922631241505,-0.8885639051795154,-1.346192363764514,-1.121378641037334,-0.7942073792418372,-0.3693596013971588,-0.1551660284670316,-0.0544136824931375,-0.0320922476123247,0.0116287643795772,0.1317123556210983,0.3532601507439298,0.5940426309930811,03-01-08-01-02-01-06.wav,0,0,-28.185379,17.655275
-0.89368347371979,0.496535455985104,0.1387871841907737,-0.0722043080833714,-0.1558375664785573,0.3813673595117793,-0.9166165887716158,-1.1707730063322388,-0.6778087218857543,0.1277363476801827,1.8275802458498147,0.8937559911811495,-0.4396024376475482,1.3616919351388364,2.2976204993555016,2.4047076572548414,2.412714130862666,2.272036129809325,2.1458010834963663,1.823290614551083,1.9983113878574088,1.93079698195438,1.8884570488496548,1.7252058163432868,1.0777526187857591,1.277658009424822,-0.92874564768926,-1.2317218916123376,-1.0247524019383427,-0.2823915574502982,0.2950967639546482,0.1356247282313644,-0.1581525332480909,-0.788865734235348,-0.435086005348057,0.1299147616410662,0.5768954300774617,1.1790439795559429,0.9733937254963956,03-01-08-01-02-02-06.wav,5,-1,4.7441053,13.878933
-0.97948469315487,0.9116730181674136,-0.6999675817145191,-0.3174159587222435,0.0652806853996112,0.1099224552690219,-1.6948249436773184,-0.9250348453148992,-0.870349641419091,0.0419161486652606,1.89429418078344,-0.198886188070139,-0.8920295301302047,-0.8975699247304566,-0.9800026598158466,0.3812190568654254,-0.0997657263087875,-2.0544692214434344,-1.687564838314458,-0.8810859268273554,-1.1364058181203602,-1.0452366264219033,-1.2849450475894453,-2.052079191265612,-1.5732909837269882,-0.799927187650721,-0.3414446298402522,-0.1561826535847688,0.9185132358003656,0.5923101651020393,0.1160512218630164,0.8117032401476275,0.7241252132808301,-0.169982083252618,-0.028876800689617,0.8538060713155163,0.6061452323008691,-0.5884673005739613,-0.5671189289011056,03-01-08-02-01-01-06.wav,7,-1,-15.065149,32.009666
0.1174912697678327,-0.729910687501444,-1.5725290968392476,-2.237174630647372,-0.9797588745537192,-1.4441464542565292,-1.4647688671955814,-1.1495836362692706,-0.7343403222918403,-1.1495493401125856,-0.1288328470441508,0.4494205418593224,-0.8010415525011776,-0.1451125250080348,-0.2479136866978285,-0.302872411776226,-0.2209672779450525,-0.1484472132274206,-0.1686112045641955,-0.1724642965421679,-0.1342457057190311,-0.0942374255865809,-0.0508967364661526,-0.042305415307173,-0.0521415597774907,-0.0108084303175907,-0.0361630822476187,-0.1504388618324872,-0.1978110067047004,-0.1211501467064526,-0.0859187898939025,-0.0286384799114309,-0.0358254200354151,-0.0395407519114876,-0.0470739228629661,-0.0395841562594466,-0.0180723690450012,0.0383263727195827,0.0776747243038134,03-01-08-02-01-02-06.wav,1,0,-40.56818,-14.499632
0.0674961443270904,-0.9714831417969036,-1.3796713557335665,-1.6348303005296607,-0.7806178887804616,-0.6824603300734221,-1.6839610237524698,-1.4631030477253448,-1.2221967632369872,-1.2987265995154162,0.5488814153995992,0.6138885322594314,-1.699792084800062,-0.3512322905267167,-0.6872519712040296,-1.0369690320374028,-1.1816048335968277,-1.1687486604972426,-1.1071317611969111,-1.0905895704876667,-1.0405300085077218,-0.854004461979636,-0.9935889476835053,-1.37807872501643,-1.620519759095552,-2.069164422385201,-0.2182445249893071,-0.4649358617182901,-0.6900969105328855,-0.5354045769515178,-0.3170608261761944,-0.0121227324572702,0.1881109584966075,0.3037267180431739,0.2768352964369978,0.1774774845144335,-0.0482821324252101,-0.3328328126550961,-0.697927902340078,03-01-08-02-02-01-06.wav,0,-1,-16.298845,-9.627864
0.0809810877525799,-1.0190996071893623,-1.0196825104637877,-2.040170180518197,-1.5568792356525485,-0.6279728759208872,-1.8627166118217384,-1.1771893809162943,-1.1876555827892674,-1.717645281755648,0.2952599572005954,0.9643675150481046,-1.2283591757693866,-0.1178259601480345,-0.1898129275771906,-0.2061774276564735,-0.0955026180442113,-0.0174686100575105,-0.0521785450012085,-0.0656564210581305,-0.0395797456645044,-0.0259670063226032,0.0204114132481233,0.0429386276932772,0.0330027400632466,0.0840961415738958,-0.0338382692249645,-0.1472847660561147,-0.1972821744216875,-0.128900216217477,-0.1029905494341587,-0.0476673867371219,-0.0481870444762872,-0.03298925610788,-0.0128711034223103,0.0341555530443118,0.0959762960850272,0.1871383286854648,0.2531177578506443,03-01-08-02-02-02-06.wav,1,0,-40.703983,-14.84265
-0.6636729352310101,1.7107514434742204,0.9802317327254456,1.1290897541713905,1.206541085381998,1.2522767134411297,0.2248093444070772,0.2768695977339304,-0.3362352064710072,0.8941336798484619,1.6027519947646809,-0.3010626801173505,-0.4725774527279194,-1.4444161153575172,3.021314947949345,5.643207781012001,-0.7522225748864189,-0.1944807612812063,-0.59295714564212,2.940571878382183,0.010937632842429,4.789654571247882,0.4251127761653003,-2.573306525826166,1.302225797507385,-0.2544696546931017,-1.2760908786965686,0.0072616443849645,1.4183869694073168,0.3423745375677006,-0.290764095202808,-1.144408220971972,-0.55903481537383,-0.4953161376123464,1.5359624746680418,2.3613534588654645,3.6275680172016873,2.1645384706840503,1.4822802356264713,03-01-01-01-01-01-07.wav,5,-1,5.181885,27.0075
-0.6362188659667566,1.900435093295748,1.0979466792264163,1.311186935570111,1.1325649351534095,1.4225142998830234,0.1062703589681553,0.5306883112673945,-0.544741661723406,1.102883972204229,1.8891979934158123,0.0937754321715803,-0.2354262133104231,-2.6278397577303223,3.0803725948099854,5.499929180882485,-0.7928922080673235,0.4845258543816143,0.0136286127416787,5.00971254801505,-0.8864705459521878,6.329899743478142,2.264186995173449,0.4795535894524755,3.092692898816222,0.325018236581155,-1.4227618824528765,-0.2094341427975163,0.3480780121243546,0.81342094481223,0.7440442728937318,0.9818348556048876,1.4537608772760853,1.333739505570131,0.5560869917869847,-0.746925658686332,-0.8301902808714908,-1.9853480544206763,-0.8233423520417127,03-01-01-01-01-02-07.wav,4,-1,6.2552314,27.406752
-0.5239046367413596,0.7222839798446012,1.3574225901969887,0.6590694692971292,0.8987625234719996,1.2318994245012762,0.3004067943490878,0.0182011986246851,-0.8173849552104276,0.5239351112267788,0.8021626159226265,-0.327903475433332,-0.6878697699574191,0.013434047720548,1.3070818801227495,2.69981684329261,0.3243426068660393,-0.2386365827747725,0.6119059405391887,0.4472102163954323,-0.3454082445292309,1.425582065730232,1.231030475782246,-0.9397116305423688,0.2191712956867638,-0.2689126906256183,-0.9456132521086223,0.0408249601055438,1.3533069721134103,-0.4601239626160077,-1.5858699456945031,-2.226894723636669,-0.623143622202672,-1.438402446774482,0.4458750026441816,0.8464920274517684,-0.96998267185303,0.1052996887490275,-1.3480422097678515,03-01-01-01-02-01-07.wav,4,-1,5.162221,29.58864
-0.6339612984204732,1.6201981525051423,1.495998118120877,1.478388403688879,0.8001092885750126,1.2371939958539957,0.2568737366314697,0.4895297458105255,-0.7171300040532055,1.37704739847428,1.9425058235710944,-0.6358979638982016,-0.333577645152183,-1.482047484629136,2.477100883174756,5.37327568035863,-1.1406342750301537,-0.7828299167363707,-1.2771067872947948,0.5249370591927831,-2.187568455490865,3.165990981124281,-0.2207211783694716,-4.637018127453309,0.7132555340300271,-1.505184556683123,-1.942660292789744,-1.6532453384158516,-1.079691362171813,-1.7517058723434904,-1.4874620805660954,0.0964156417073437,0.5224802709635419,0.1455277646468687,0.5526392135506507,-1.0430947932071075,1.8304874172557468,0.1546750443932573,-0.8282701921520522,03-01-01-01-02-02-07.wav,3,-1,4.803096,27.385025
-1.037603160997574,1.7284294829688671,1.3379149542952495,0.5664537628210814,0.8549131689939224,1.5874527187483158,0.4299711168870339,0.1366651817924768,0.2579138889873898,0.7425864772727528,2.2527132293531547,-0.0807242593831596,-0.0182065266490581,1.2834926338080517,2.363164161096578,2.2146455384304606,0.8257786745496066,0.4469354798142114,1.1329669170937249,1.551359834252876,1.162833709573149,0.3038865218789419,-0.2481146219905666,-0.5777100236699281,-0.2926442182438569,0.2818055028323052,0.3659804271888033,0.2123166874680959,-0.4139791967734433,-0.3809139699663706,0.1920924875384444,0.7362587754423585,0.6873540818474834,-0.2061237508532887,-0.9400815535402725,-0.2909526058909499,1.167256900036345,1.2608030364983966,0.4019383768275035,03-01-02-01-01-01-07.wav,2,-1,4.6920714,21.61282
-1.1842329045220634,2.1619027984062424,1.036499623782729,0.2997072516950176,0.6306351189033014,1.3565431664340577,0.3767937704795966,0.169258051643043,0.1035687653718543,0.7978303684925462,2.1936818584307787,0.1495548378873093,-0.1015782729007302,1.9655855911962088,3.117637356915224,2.1563838123169066,1.3091044643657257,0.5861072037058658,0.4452220279509454,0.78936518031784,1.2510173417269923,1.0973963412039842,1.412138740188875,0.74502090121778,-0.893531408760682,-1.750119989863744,-0.5940967240746571,-1.07444312544724,-1.1596724714483688,-1.1164081160052366,-0.7220966297059862,-0.5267600502941866,0.6558221570189716,1.032290418759825,0.8183295762505569,0.1068037029690357,-0.7003210308023242,-0.7436100606378032,1.588913854521465,03-01-02-01-01-02-07.wav,4,-1,9.092233,23.289804
-1.0187458894457455,2.234126544150004,1.5239047348377242,1.663071793254367,1.0604916563817457,2.106333385750349,1.6415261181313443,1.2688858731639778,0.5444722028710783,1.2548024007908076,2.244346946505764,1.115328482916385,0.502408037992208,1.7527168516324572,1.7027940706728464,-0.6632586505469454,-0.5600952714548719,-1.883321492450724,-0.9000483370425536,0.1069896783489672,-1.3388162514752813,0.5805688101706693,1.1230757009482566,0.777090234338112,-0.4770128038628041,-2.4864578979032665,-0.9131666197806116,1.596958939692224,0.9906852817583316,-0.5067661210252745,0.5029634252611133,-0.778251608672205,-1.1799812323523216,-2.546210796909138,-3.424238661801494,-1.4198755135669825,-1.6892528403422633,-1.3948309587204433,-0.9443822783479148,03-01-02-01-02-01-07.wav,3,-1,38.873173,9.18992
-1.0046719305567755,2.192506698101658,0.8292988126473714,0.6682796550690944,0.6835600828633094,1.5392076887365205,0.6961586883276942,0.6664649693990613,-0.1980594163689837,0.0457050633160107,1.7458454647812118,0.0943641771338099,-0.3662680148106795,1.3911684628528336,1.9224803887324773,0.2656221153244719,-1.391698083911426,-1.046121417435255,0.3683073716194157,1.072451615753886,0.7490676107892068,-0.6674311480310384,-1.835846030525489,-1.927426179212136,-1.3849192010627869,-1.284998364242405,-0.5632691740495548,0.0195554613606323,2.204113535113311,1.0598455013450294,0.811852499976024,1.2577601238752616,0.4867640703315544,0.7249320570170976,-1.0370469517193912,-2.1575707678312184,-0.2041357480553045,0.6855629194152756,-0.662128573698644,03-01-02-01-02-02-07.wav,7,-1,32.702816,-5.2587147
-0.4659685296464544,1.805429295425324,0.0999297901031154,1.9129912327723064,1.0711484559185804,2.743985909756997,-0.3903934682460386,-0.1838761201706213,-1.3876063341489573,1.6191874894029674,2.699798101497098,-0.4538933885217532,0.4988408605536518,0.4884984661451121,3.830588629087629,2.8709639405754928,-3.059408484331585,-0.5546877166266494,1.770161964989275,0.7963157857097624,-1.680228229800358,2.98803280436401,0.0331052754965121,-0.7024424203280757,-0.2326209242762306,-0.1565865824933774,0.6421057307885026,1.6801796491869252,1.7017827986738827,0.1313272012120339,-1.7046143505072853,-1.0125465072895323,1.90818261021426,1.0721222647263706,1.3213974513286209,1.2667234776149332,2.865926974880624,2.2684346695922635,-0.8344670575015274,03-01-02-02-01-01-07.wav,5,-1,5.2732477,25.958668
-0.7011342211891951,1.927918850735293,0.027877953105863,1.7876631522959818,0.7498828078147727,1.3965929899852336,0.0804568014718082,0.5815310386063851,-1.038048038454471,-0.709623104593885,1.6355932939398783,-0.4256732521766302,-0.4534718395708625,-6.364854446073043,0.1680199701355597,4.500752760111329,-3.6432833013831374,-1.6856125729202365,-3.813499170045124,0.7526305837446099,-3.970016873399728,3.596621198139056,-0.0997412914175207,0.7111388392258952,0.6150965572975666,-2.977710510279472,-1.5140410762952858,-0.1401632358941446,-0.5633600856054388,0.1367473351607032,1.530530886545462,0.6688781690213338,0.4338491011344225,0.1384970115255895,-0.4585811312311063,0.2536754254059923,0.5276477527958495,-1.1670419435137205,0.9304087830644958,03-01-02-02-01-02-07.wav,7,-1,2.5624702,27.453224
-0.5437068685317848,1.9039237361000585,0.8122346677632103,2.0648437435047025,0.7677100590941276,1.955435734446155,0.3348488994714048,0.206423387926262,-0.6114399083985936,0.1948216062498865,1.0721715816796664,-0.2366361167175206,-0.3981080647557801,-0.972736678601004,2.3986769320715497,3.536524739612453,-1.115354327827797,-0.8616700617992487,0.6961857704776766,1.2611044241224385,-2.908092599735248,2.5578843218870366,-0.5844001540819678,-0.6631397621974483,-1.1972223424513655,-2.4652871678637034,-1.5158218174455085,-0.5898663264856032,-0.6174689613980686,-0.3534713156873408,1.544174256904227,-0.7353792576627352,-0.9442127470738616,0.3392993418150149,-0.298141955640658,-0.756042077729047,1.07987575679918,3.524488266836207,3.6615258302804015,03-01-02-02-02-01-07.wav,4,-1,2.6357548,25.357162
-0.8085073518212839,2.882638519951979,1.3042325087534214,1.191292990088176,0.9675835726883838,1.6701834951036854,-0.1445399430491763,0.1496393215461109,-1.0775019391136205,0.3867987095722353,2.46727995280468,0.4782970911166136,0.5423279511940852,0.3519855337069436,0.7214059456557729,3.908196102275784,3.1008106019376265,-0.0641621164815051,0.683216116027224,-0.1149912206490246,1.7711605067306022,2.985213064693727,0.474967062926039,-1.7400214189587555,-3.684136015466216,-2.227663057002357,-0.5822832324198244,0.575335479636744,1.9354302775847547,1.0576614218801552,-0.208016331158113,-1.879062048412021,-3.919944223625853,-1.850697003202283,-1.0749958313550283,-0.8120226084560004,-1.1322152639495875,-1.129687990651745,-1.2464969183500498,03-01-02-02-02-02-07.wav,4,-1,6.9380784,30.757069
-0.7187488066398457,2.126152307092166,0.0035429337522122,0.8893874227133711,1.5072211624797065,1.5489339948677991,0.6970090715938104,0.8402018735002698,0.1852185697201715,0.6731606678208238,2.07153634217522,1.442138849972703,0.5305167392600535,1.861321479507908,2.993482382574288,1.909662982826556,0.2606264859187986,-0.101270765311536,-0.1186815110107235,-0.453012120175131,-0.1923257465705981,0.6835285892098738,0.7055607393050055,0.125280661457807,-0.1711146317975487,-0.140149496556637,-0.7406039785675215,-1.178965729308232,-1.3337338037882869,-1.3031945212865703,-1.5248603266413805,-1.1076536879377388,-1.263961639719514,-1.399714679498757,-0.335851724464472,0.9681253664311428,0.8530898336755756,0.1604266665485779,0.0511574082959292,03-01-03-01-01-01-07.wav,4,-1,9.9361,25.583101
-0.5362498742526631,2.0093691457355685,0.4966738518779335,-0.1466021092599357,1.4365204250020525,0.5999864698868046,0.1372469082591716,-0.5128261093636979,-0.2152585656754649,0.5046927512911997,1.5154930832009623,0.9513400163859226,-1.0298268720259365,0.7563194454615169,1.6951569173078374,2.574902337664014,2.050682189045645,0.6966517598480922,0.2345613478356472,0.5714418122413591,0.9973814590516824,0.739707185944323,-0.4858599306959936,-3.148698726783,-3.7632924967392674,-1.9557696085110847,-1.7674450968787108,-2.114350188632109,-0.5225943506052494,-0.3171548799427295,-2.6630996464411965,-3.0271377106846966,-1.525568791218212,0.8454254894178115,2.6861474411314834,1.963962345517152,-1.5135257178424917,-2.863958735521431,-1.4028542350865123,03-01-03-01-01-02-07.wav,3,-1,-0.8119046,33.23695
-0.3096566006432293,1.8689644311859928,-0.0758841897499924,0.1904669398552919,0.9959881569852964,0.8890914590782489,0.4146467408543851,-0.3307581888754561,-0.5891276018279804,0.1218477701380537,1.6738831107933074,0.810908904558818,-0.4734325776505694,1.7418061541605048,2.752788765631088,2.9947890685877208,1.8037247381714407,-0.3919380573828332,0.8189265138504225,1.6772818610775453,3.360296936282765,2.666843551699059,0.1118138243416733,-1.81741943716824,-0.6520404314573074,2.896377077623347,-0.597960803278276,-0.0092493065227985,1.818660808002716,-1.114314681698833,-2.7264116754236296,-1.907008478779748,-2.264804858008423,1.0173596911015448,2.182532446618478,-1.4326807664442391,-2.8842514872777687,-0.6460739947183589,0.7970374203725004,03-01-03-01-02-01-07.wav,4,-1,10.707135,30.147919
-0.3096566006432293,1.8689644311859928,-0.0758841897499924,0.1904669398552919,0.9959881569852964,0.8890914590782489,0.4146467408543851,-0.3307581888754561,-0.5891276018279804,0.1218477701380537,1.6738831107933074,0.810908904558818,-0.4734325776505694,1.7418061541605048,2.752788765631088,2.9947890685877208,1.8037247381714407,-0.3919380573828332,0.8189265138504225,1.6772818610775453,3.360296936282765,2.666843551699059,0.1118138243416733,-1.81741943716824,-0.6520404314573074,2.896377077623347,-0.597960803278276,-0.0092493065227985,1.818660808002716,-1.114314681698833,-2.7264116754236296,-1.907008478779748,-2.264804858008423,1.0173596911015448,2.182532446618478,-1.4326807664442391,-2.8842514872777687,-0.6460739947183589,0.7970374203725004,03-01-03-01-02-02-07.wav,4,-1,10.707135,30.147919
1.0233512186147025,1.347869836742598,-0.2104110262719681,-0.1658430407198835,0.4179428125919919,0.9683020850582668,-0.8894930624817806,-1.367103481571897,0.0553943436049721,-0.1006380709090489,-0.6997441909652151,1.3305479306663193,-0.2019071979613248,-0.3205322321879364,-0.1401442248232425,1.3911717507352752,2.829741509655484,2.2028156486623027,1.0101396383769028,1.4989659149204484,3.1331998360191204,3.0096457281871665,2.353940005018437,1.5087535695973031,1.3316427280870724,1.3167044095040386,-0.394618654937085,-0.4745151112842447,0.1874933570817188,0.648065042042393,0.4421279989039094,0.2616729542381185,0.1733439277602716,0.1799596033058207,0.2039973951852559,-0.1591228626348972,-0.7186312398317266,-0.583396256143177,-0.2853006369334936,03-01-03-02-01-01-07.wav,5,-1,4.1782117,10.708032
1.4406636034959364,0.4264663014355724,-0.8338567405400205,0.1911098654524111,0.4299521302481972,0.6490068689394954,-1.1454448065239502,-1.2394997247991777,-0.4364597700830905,0.5257984858598083,-0.4113563778692887,0.658080613298007,-0.3997842734871003,-1.856306638616662,0.5340891783837263,3.453540548061726,-1.1931959774358551,-0.1806472015909573,0.114945828685825,1.5241142482759569,-0.2954576847229361,2.543921311822988,0.9860904957465114,0.1216577437187666,3.32308488822288,-0.9328269256519216,-1.635463300565448,-0.9991792185350412,0.3402330074722476,-0.6053807415473773,-0.8411436502293504,-0.8968408162164389,-0.6078192051770341,-1.5243104345988523,0.8944955552235989,1.6769481121794154,0.7957533830071546,0.6668918660482022,0.0767174734368152,03-01-03-02-01-02-07.wav,5,-1,-0.7103669,-2.1029108
0.8977378198806915,1.6817930090550743,-0.7352254962096721,-0.5565533884601017,0.599283021363345,0.9140360017614172,-1.7146055548988102,-1.1216873619709318,0.0505517562377865,-0.8890644189513137,-0.7484283079580899,1.6352098993383204,-1.198527146899897,1.7836018986131503,2.8944999717055966,1.3422303643723164,-1.919356126091933,-2.6340981850613443,-0.5870930750630721,0.886913972386922,0.0391491712492559,-1.443363166493127,-1.8130473705233965,-0.4404697371412517,1.3513044295641992,2.087118452669663,0.7590948792543021,0.7960932397685685,-0.1752322795600853,-1.0008535117021236,-0.3475335398961377,0.7206427067065139,0.9704332344308064,0.7626674139539539,0.8480387681240281,1.549743793916486,2.1000957383764467,1.9460270952615943,1.3588684404918323,03-01-03-02-02-01-07.wav,7,-1,-3.3583643,5.0213127
1.286018958827,0.2732170383792165,-0.2944004951199807,-0.5212586417191809,0.2361802677399955,1.0543411676518943,-0.5823400875744912,-1.803645380020404,-0.3797115326416283,1.2838960910694828,-0.9510638531118724,1.1592180468164752,-0.2923640482243111,-1.5332322752468155,-1.2714662901236558,2.601047680826852,3.701722545334391,0.9527695537641532,0.0037305773179572,1.4351328649716255,2.839801398010488,1.6441266651239637,0.8432811244983719,0.6746153246479656,-0.9014982832201762,-2.381197083496466,-0.2622097536020846,-0.3750617675919523,-0.4830279254466601,-0.2180602866086066,0.9846860578494504,0.5840785578124006,-0.6451477804675302,0.0030503985050023,0.657944439297275,-0.3425244783143794,-2.0094323571463693,-1.8902109177904465,-0.3346316577823049,03-01-03-02-02-02-07.wav,2,-1,2.9730663,10.398
-1.3484399811947108,1.4415382090737303,0.902361535264102,0.3947357116499682,0.5692456964382757,0.7631067340080977,0.5257039001225704,0.0873148999787767,0.1737028170679221,-0.4132707573493372,0.4302400872452628,0.0204841681643939,-0.2707443495854493,1.0802321020298535,1.7362768113568547,1.065846922092283,-0.1868728316313946,-0.8633849049420564,-0.8565147032689837,-0.6296698757847513,-0.0826892546049238,0.0811147581101369,-0.1137964746951244,-0.0583979202620031,-0.3090443627465835,-1.0938926732675285,-0.2516046398265442,-0.2644879425303756,0.7967498506563175,2.157248591711583,2.605384436584003,2.0245343118999024,1.2091991335973846,0.5354434873394898,0.6500213651291841,1.451622834230044,2.0009427657204606,1.3103492009293622,-0.4155303170622835,03-01-04-01-01-01-07.wav,4,-1,19.304161,-24.741356
-1.1008447956240364,2.005102879726676,1.4555059024913706,0.7235306894142757,1.445800838795347,1.5478620997467774,0.5329534933108491,0.7873378668575548,0.5346670073955105,-0.3755680839972483,0.9273082613085928,0.6443668963213404,0.0923808879049088,1.322837116413405,2.1920698829761007,1.42779970746383,-0.0800650842320748,-0.4661876845481297,-0.2126003624532281,-0.1709546529081481,-0.6329869875331262,-1.3527215813573776,-2.438479140689352,-3.2051549043093743,-2.3773380475561097,-1.4551444989955251,0.4892768745515212,0.5122396632695536,-0.0577320058832299,-0.8356785420269285,-0.9772814092596116,-0.8489825390765856,-1.807440112797807,-3.205340688555123,-3.4499273297326813,-2.8771699559504254,-2.002289915525838,-1.600256075857824,-0.9738991369508978,03-01-04-01-01-02-07.wav,3,-1,41.441704,9.693442
-1.1950949737909724,1.47293464474084,1.4444058148071126,0.90198163445809,0.234307598511581,0.9990696255610404,0.4604206943390485,0.5991799285681185,-0.1142315495054971,-0.3950293452023399,0.4374791143092946,0.1433283242775398,-0.3417935160633137,1.3013151408871648,2.1837928951236107,2.865910271411926,2.5742822296358505,0.7295775133853922,1.5958255684144005,2.0193512428701816,1.620250483118866,1.4736130879263658,0.6044822672932243,-2.07826701228559,-3.4109261195231304,-0.8728616550133529,-0.3367656550859711,-0.5506256364633288,-0.1566007426414767,0.3627388319842851,0.4263007078457215,1.1950764367549067,1.59821271021778,0.6435277762108337,-0.4271304557583821,-0.379434045973875,-0.2513204618950468,-0.5407383144711028,-0.6166697604996744,03-01-04-01-02-01-07.wav,4,-1,0.1407876,20.580774
-0.3985648766481636,1.909198537028742,0.4173797347528067,0.5723008207754571,0.9570031524613544,0.9058864789805914,-0.5449155404738375,-0.2423487693187809,0.0742282824673086,-1.0873637165982446,-0.2024317578512657,0.398572757867061,-0.9711022326961564,1.1344573542774006,1.8446109504148496,0.988857601779026,-0.881438877354732,-2.014696076683776,-2.009468061295969,-1.5707836053117512,-1.014550691892883,-0.8781935444384268,-1.4179720390105557,-1.937215203238386,-2.0921426360922264,-3.036900969255181,0.5558224481247137,0.7870281784561355,0.9127526563507344,0.543484797957253,0.5204974174675925,0.4898502097749482,-0.2388688724585761,-1.0244121299007434,-0.9538687485393048,-0.7148258615063359,-0.8040824579971447,-0.8893036419141058,-0.6096464242519815,03-01-04-01-02-02-07.wav,7,-1,32.7166,26.00251
-0.1613500159110356,1.9316085797205875,-0.0491574994392592,0.1021295774627133,1.0514044407396783,1.6601229181446449,-0.5586831558577314,-1.9667409164144416,-0.1899994721944811,-0.4997367358081175,-2.0620011144889223,-2.000162173048521,-1.0985999626235294,-2.6889119842722926,-1.7595309256438425,3.820070485752991,0.6145568617551342,-3.699654916262989,-3.1129773617945053,-0.9051058757411896,3.780105285420602,3.2348312687175285,2.6301881824115907,1.8477446351620963,-1.228881357490136,-1.8360158214165,-2.157253244107378,-1.416050549376085,-0.5275099599041917,-1.921306982592904,0.2652316424218108,-0.9024597805818728,0.7291325078129078,1.2092053746544165,-1.831472758562157,-1.997920393296504,-0.1654427348937524,0.8062492541224224,0.8903723555961837,03-01-04-02-01-01-07.wav,2,-1,-3.918778,-2.8461468
-0.1833932369979441,0.6646876342813663,0.8860009352837731,0.3716400540047679,1.081679975912564,1.2274895566060329,-0.2639917846523705,-0.8457133650988499,0.7815610220873178,0.6128220668904872,-0.5514926613285863,0.2581085453557394,0.0572480809636452,1.3226601636975772,2.362955475172474,2.190829228817789,1.2658904797733157,1.1340945324715024,1.267525085674487,1.5992708071386317,2.6779877487267614,2.9828152470677063,2.9364416226808663,1.9842537796250048,0.7463265462088784,0.0280099507741617,0.7614727459380929,1.007017869586727,1.0245119022285083,0.9855136805999002,1.5698792844410565,1.3823911912641782,0.2312091705367528,-0.2965788881377176,0.0204423950271285,-0.2648288445898674,-0.7737942918853102,0.0582652375845974,1.775534361820038,03-01-04-02-01-02-07.wav,5,-1,9.547715,10.386224
